id,chr1,chr2,start1,end1,start2,end2,pvalue,length,ks_median,ks_average,homo1,homo2,homo3,homo4,homo5,block1,block2,ks,tandem_ratio,density1,density2,class1,class2
414,6,6,877.0,970.0,1237.0,1386.0,0.1848,12,-1,-1,1.0,1.0,1.0,1.0,1.0,877_880_890_892_896_897_899_918_921_928_950_970,1237_1238_1248_1250_1255_1256_1257_1286_1316_1350_1376_1386,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.1276595744680851,0.08,0,0
415,6,6,570.0,582.0,32.0,50.0,0.0202,6,-1,-1,1.0,1.0,1.0,1.0,1.0,570_571_573_574_581_582,32_33_38_44_48_50,_-1_-1_-1_-1_-1_-1,0.0,0.46153846153846156,0.3157894736842105,0,0
416,6,6,1079.0,1116.0,1564.0,1642.0,0.1882,8,-1,-1,0.75,0.75,0.75,1.0,1.0,1079_1103_1109_1110_1112_1114_1115_1116,1564_1580_1587_1590_1618_1628_1632_1642,_-1_-1_-1_-1_-1_-1_-1_-1,0.05,0.21052631578947367,0.10126582278481013,0,0
417,6,6,819.0,846.0,1063.0,1113.0,0.0951,6,-1,-1,1.0,1.0,1.0,1.0,1.0,819_823_824_831_844_846,1063_1065_1069_1102_1107_1113,_-1_-1_-1_-1_-1_-1,0.0,0.21428571428571427,0.11764705882352941,0,0
418,6,6,543.0,794.0,341.0,53.0,0.0119,102,-1,-1,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9901960784313726,1.0,543_547_549_552_586_588_589_590_594_596_599_600_602_603_610_615_616_618_619_620_626_631_633_637_638_639_640_642_645_647_648_649_650_651_653_655_662_663_664_665_666_667_668_670_671_673_675_676_677_678_680_683_687_688_689_690_691_693_694_695_696_699_711_712_718_720_721_722_723_725_726_729_730_731_746_747_749_750_753_755_757_762_764_765_766_767_768_769_770_771_772_773_776_783_784_785_787_790_791_792_793_794,341_332_331_327_323_321_319_317_313_310_306_305_304_301_298_292_291_289_286_282_277_276_271_270_268_263_260_259_258_257_256_252_251_244_242_241_233_232_226_225_222_221_220_214_212_211_209_208_207_206_199_194_192_191_190_189_188_184_182_181_178_177_175_172_160_159_153_152_148_147_144_140_138_135_130_129_127_126_123_119_118_116_115_114_111_109_107_105_104_102_101_98_92_91_90_86_80_68_67_62_56_53,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0003770739064856712,0.40476190476190477,0.35294117647058826,0,0
419,6,6,11.0,157.0,1936.0,1781.0,0.0292,50,-1,-1,0.86,0.94,0.98,1.0,1.0,11_14_25_28_29_31_32_34_39_50_53_59_60_63_68_69_70_71_72_74_75_80_93_95_96_98_100_105_106_111_112_113_114_115_119_120_121_122_125_127_134_140_141_142_143_145_146_155_156_157,1936_1930_1926_1925_1923_1919_1918_1916_1915_1913_1912_1905_1904_1903_1901_1900_1896_1894_1893_1892_1891_1885_1882_1881_1879_1874_1871_1869_1868_1867_1866_1865_1864_1858_1855_1854_1853_1852_1845_1830_1825_1802_1800_1799_1798_1795_1794_1783_1782_1781,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.06722222222222222,0.3401360544217687,0.32051282051282054,0,0
420,6,6,199.0,262.0,1764.0,1652.0,0.0112,27,-1,-1,0.8888888888888888,1.0,1.0,1.0,1.0,199_201_205_207_208_209_210_211_212_221_224_230_233_234_237_238_239_242_244_245_248_249_256_258_260_261_262,1764_1763_1760_1754_1743_1738_1737_1735_1732_1725_1717_1711_1707_1706_1705_1704_1703_1700_1696_1695_1693_1691_1677_1667_1658_1656_1652,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.421875,0.23893805309734514,0,0
421,6,6,942.0,1091.0,1540.0,1398.0,0.087,19,-1,-1,0.9473684210526315,0.9473684210526315,1.0,1.0,1.0,942_980_989_1003_1006_1009_1015_1042_1048_1049_1055_1058_1064_1070_1071_1073_1076_1077_1091,1540_1537_1536_1529_1523_1517_1505_1489_1486_1485_1484_1481_1475_1470_1442_1441_1413_1412_1398,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.12666666666666668,0.13286713286713286,0,0
422,6,6,796.0,824.0,1085.0,1069.0,0.06,6,-1,-1,1.0,1.0,1.0,1.0,1.0,796_812_813_814_818_824,1085_1079_1078_1077_1076_1069,_-1_-1_-1_-1_-1_-1,0.0,0.20689655172413793,0.35294117647058826,0,0
423,6,6,827.0,837.0,1159.0,1097.0,0.1085,6,-1,-1,1.0,1.0,1.0,1.0,1.0,827_829_830_833_836_837,1159_1154_1131_1102_1098_1097,_-1_-1_-1_-1_-1_-1,0.0,0.5454545454545454,0.09523809523809523,0,0
424,6,6,915.0,966.0,1377.0,1367.0,0.2002,5,-1,-1,0.8,0.8,1.0,1.0,1.0,915_950_958_965_966,1377_1376_1375_1368_1367,_-1_-1_-1_-1_-1,0.0,0.09615384615384616,0.45454545454545453,0,0
425,6,6,861.0,914.0,1298.0,1235.0,0.537,5,-1,-1,1.0,1.0,1.0,1.0,1.0,861_863_873_899_914,1298_1297_1274_1257_1235,_-1_-1_-1_-1_-1,0.0,0.09259259259259259,0.078125,0,0
426,7,5,1575.0,1828.0,295.0,511.0,0.0211,80,-1,-1,0.95,0.9625,0.975,0.9875,1.0,1575_1576_1578_1583_1590_1592_1597_1598_1605_1606_1607_1611_1617_1618_1619_1621_1623_1624_1627_1629_1634_1640_1643_1645_1649_1652_1654_1655_1657_1661_1663_1664_1665_1671_1674_1678_1683_1684_1690_1692_1702_1706_1707_1708_1710_1711_1731_1735_1736_1741_1742_1747_1749_1751_1756_1758_1759_1760_1761_1764_1767_1774_1775_1776_1778_1785_1786_1791_1792_1793_1798_1799_1801_1806_1813_1819_1823_1825_1827_1828,295_296_297_298_311_316_324_325_334_335_339_341_347_350_351_353_354_355_359_361_363_368_371_372_373_375_376_378_379_385_386_387_388_389_391_397_398_399_402_404_409_410_411_413_415_416_425_426_428_431_432_436_438_439_440_441_442_445_446_449_450_457_460_461_463_464_467_472_474_475_479_480_484_488_492_494_499_504_505_511,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0006097560975609756,0.31496062992125984,0.3686635944700461,0,0
427,7,5,1838.0,1946.0,833.0,944.0,0.035,31,-1,-1,0.8709677419354839,0.9032258064516129,0.9354838709677419,0.9354838709677419,0.967741935483871,1838_1841_1843_1854_1856_1858_1864_1869_1870_1877_1884_1885_1887_1888_1894_1896_1898_1901_1902_1903_1909_1910_1912_1918_1919_1920_1921_1924_1925_1930_1946,833_835_836_844_858_863_869_872_873_879_881_885_888_889_894_898_899_903_904_905_907_909_916_917_918_920_921_922_924_925_944,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.28440366972477066,0.2767857142857143,0,0
428,7,5,1964.0,2017.0,1080.0,1103.0,0.052,6,-1,-1,1.0,1.0,1.0,1.0,1.0,1964_1971_1974_1981_2002_2017,1080_1081_1083_1086_1102_1103,_-1_-1_-1_-1_-1_-1,0.0,0.1111111111111111,0.25,0,0
429,7,5,138.0,148.0,992.0,1013.0,0.1683,5,-1,-1,-0.2,-0.2,0.2,0.2,0.6,138_140_143_145_148,992_997_1000_1008_1013,_-1_-1_-1_-1_-1,0.6153846153846154,0.45454545454545453,0.22727272727272727,0,0
430,7,5,138.0,154.0,977.0,1008.0,0.3971,5,-1,-1,0.0,0.2,0.6,0.8,0.8,138_143_145_147_154,977_979_992_997_1008,_-1_-1_-1_-1_-1,0.22499999999999998,0.29411764705882354,0.15625,0,0
431,7,5,138.0,154.0,972.0,997.0,0.638,5,-1,-1,-0.2,-0.2,0.0,0.4,0.6,138_143_145_148_154,972_977_979_991_997,_-1_-1_-1_-1_-1,0.6153846153846154,0.29411764705882354,0.19230769230769232,0,0
432,7,5,1311.0,1523.0,829.0,609.0,0.0343,59,-1,-1,0.9491525423728814,0.9830508474576272,1.0,1.0,1.0,1311_1314_1315_1317_1322_1323_1324_1329_1331_1335_1336_1339_1346_1347_1350_1355_1357_1362_1364_1366_1374_1375_1376_1378_1384_1386_1388_1391_1395_1397_1406_1419_1420_1424_1427_1429_1432_1433_1435_1446_1447_1449_1450_1452_1455_1458_1467_1476_1480_1481_1482_1486_1487_1497_1498_1501_1503_1513_1523,829_828_820_818_808_805_804_802_801_800_797_795_784_783_779_778_769_768_767_766_752_747_746_744_741_740_738_736_735_734_731_724_723_716_715_714_711_710_707_677_676_675_673_671_668_663_662_657_644_643_641_639_638_635_634_633_630_618_609,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.004304546677428033,0.27699530516431925,0.2669683257918552,0,0
433,7,5,1236.0,1310.0,572.0,519.0,0.0447,18,-1,-1,0.8333333333333334,0.8888888888888888,0.9444444444444444,0.9444444444444444,0.9444444444444444,1236_1239_1243_1249_1250_1251_1252_1262_1265_1266_1272_1273_1289_1293_1294_1302_1303_1310,572_569_567_564_563_561_560_552_549_548_542_540_538_537_534_523_522_519,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0404040404040404,0.24,0.3333333333333333,0,0
434,7,5,1520.0,1572.0,644.0,609.0,0.0877,10,-1,-1,0.6,0.8,0.8,0.9,0.9,1520_1527_1528_1540_1542_1544_1555_1557_1565_1572,644_639_638_635_633_630_627_624_618_609,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.03333333333333333,0.18867924528301888,0.2777777777777778,0,0
435,7,5,1985.0,2032.0,1125.0,1086.0,0.1082,8,-1,-1,1.0,1.0,1.0,1.0,1.0,1985_1986_2009_2011_2012_2017_2021_2032,1125_1120_1117_1116_1109_1103_1102_1086,_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.16666666666666666,0.2,0,0
436,7,5,1957.0,1980.0,1092.0,1049.0,0.1235,6,-1,-1,1.0,1.0,1.0,1.0,1.0,1957_1961_1974_1975_1977_1980,1092_1084_1083_1056_1055_1049,_-1_-1_-1_-1_-1_-1,0.0,0.25,0.13636363636363635,0,0
437,7,5,1837.0,1867.0,882.0,866.0,0.201,5,-1,-1,0.6,0.6,0.8,1.0,1.0,1837_1838_1864_1866_1867,882_880_869_867_866,_-1_-1_-1_-1_-1,0.1142857142857143,0.16129032258064516,0.29411764705882354,0,0
438,7,5,140.0,163.0,1008.0,969.0,0.8024,6,-1,-1,0.0,0.16666666666666666,0.5,0.5,1.0,140_143_145_148_154_163,1008_997_992_991_977_969,_-1_-1_-1_-1_-1_-1,0.2,0.25,0.15,0,0
439,7,7,66.0,599.0,792.0,1494.0,0.0269,198,-1,-1,0.9494949494949495,0.9797979797979798,0.9848484848484849,0.9949494949494949,0.9949494949494949,66_67_68_75_77_79_80_81_95_97_98_100_102_104_107_111_112_116_118_119_120_121_124_127_136_149_150_151_156_158_159_161_162_163_167_169_172_174_176_182_183_184_187_189_190_192_193_194_197_198_200_202_204_207_208_211_216_218_221_222_228_229_230_233_236_238_239_242_246_247_259_263_264_265_268_270_275_277_279_283_284_285_286_287_288_293_294_295_297_302_305_315_316_323_324_329_331_334_335_340_341_344_352_362_363_367_370_378_379_382_386_390_393_395_396_398_400_406_407_408_414_416_419_420_428_430_431_432_433_434_436_438_439_446_447_449_453_455_456_457_463_464_465_469_470_471_475_476_479_480_481_484_488_491_494_495_496_500_503_509_510_512_513_514_515_516_517_518_519_521_524_526_527_529_533_534_536_539_540_543_546_549_555_560_563_564_569_572_573_574_577_578_587_589_593_594_595_599,792_794_795_808_809_810_811_812_822_828_829_833_840_841_852_854_855_857_863_866_867_874_877_878_887_893_894_895_896_901_902_907_909_910_913_915_916_917_920_921_922_923_926_927_931_932_941_942_949_950_951_952_956_961_964_980_992_993_1009_1011_1013_1015_1017_1018_1020_1021_1023_1024_1027_1028_1029_1030_1038_1044_1047_1051_1055_1058_1060_1065_1068_1070_1071_1072_1075_1078_1080_1081_1083_1085_1087_1098_1099_1106_1108_1117_1127_1132_1134_1139_1141_1142_1146_1155_1156_1162_1163_1165_1173_1175_1178_1179_1184_1185_1187_1191_1192_1199_1200_1201_1211_1216_1217_1219_1229_1239_1241_1244_1245_1247_1248_1252_1257_1262_1264_1268_1274_1277_1278_1280_1283_1284_1285_1287_1288_1289_1295_1296_1297_1298_1299_1303_1306_1309_1313_1314_1315_1316_1317_1325_1329_1334_1335_1336_1337_1339_1340_1341_1342_1343_1346_1347_1352_1355_1370_1372_1375_1381_1383_1388_1391_1392_1394_1407_1410_1412_1415_1420_1424_1429_1438_1446_1451_1452_1453_1457_1460_1494,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.008717310087173101,0.3707865168539326,0.28165007112375534,0,0
440,7,7,1181.0,1230.0,13.0,93.0,0.0165,16,-1,-1,0.9375,1.0,1.0,1.0,1.0,1181_1183_1205_1206_1207_1209_1213_1214_1215_1219_1221_1223_1227_1228_1229_1230,13_14_27_28_29_31_37_39_40_41_49_59_75_80_91_93,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.013888888888888888,0.32,0.19753086419753085,0,0
441,7,7,798.0,844.0,559.0,599.0,0.0333,13,-1,-1,0.9230769230769231,1.0,1.0,1.0,1.0,798_813_814_818_819_820_821_822_824_825_827_840_844,559_565_566_569_570_581_585_586_588_589_590_598_599,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.2765957446808511,0.3170731707317073,0,0
442,7,7,915.0,928.0,520.0,528.0,0.0067,5,-1,-1,1.0,1.0,1.0,1.0,1.0,915_916_924_927_928,520_521_526_527_528,_-1_-1_-1_-1_-1,0.0,0.35714285714285715,0.5555555555555556,0,0
443,7,7,658.0,867.0,771.0,557.0,0.0472,64,-1,-1,0.9375,0.984375,0.984375,1.0,1.0,658_659_662_663_666_669_670_671_672_673_675_680_683_685_686_692_695_702_703_704_706_707_709_710_712_713_714_717_718_720_721_722_725_727_728_735_742_743_746_749_750_752_759_761_763_767_775_776_779_780_781_782_787_797_799_800_801_807_832_838_839_861_866_867,771_770_761_760_755_752_751_750_749_745_744_742_741_738_736_734_733_732_729_728_726_723_722_721_720_719_716_710_709_700_698_695_690_680_679_662_658_657_656_655_651_650_642_640_638_633_630_627_625_623_622_617_614_612_605_604_602_601_590_589_588_562_558_557,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.008035714285714285,0.3047619047619048,0.29767441860465116,0,0
444,7,7,599.0,642.0,1494.0,1454.0,0.0042,19,-1,-1,0.8421052631578947,0.8947368421052632,0.9473684210526315,1.0,1.0,599_602_605_606_607_608_609_611_617_618_619_620_623_625_629_630_633_636_642,1494_1493_1491_1489_1488_1487_1485_1484_1482_1481_1479_1474_1473_1472_1469_1468_1466_1461_1454,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.4318181818181818,0.4634146341463415,0,0
445,7,7,1165.0,1179.0,140.0,56.0,0.007,10,-1,-1,1.0,1.0,1.0,1.0,1.0,1165_1166_1167_1168_1169_1175_1176_1177_1178_1179,140_112_104_90_77_74_71_67_58_56,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.6666666666666666,0.11764705882352941,0,0
446,7,7,211.0,257.0,980.0,965.0,0.1086,7,-1,-1,1.0,1.0,1.0,1.0,1.0,211_250_251_252_254_256_257,980_976_975_974_971_970_965,_-1_-1_-1_-1_-1_-1_-1,0.0,0.14893617021276595,0.4375,0,0
447,7,7,351.0,362.0,1161.0,1155.0,0.0291,5,-1,-1,1.0,1.0,1.0,1.0,1.0,351_357_358_359_362,1161_1160_1157_1156_1155,_-1_-1_-1_-1_-1,0.1142857142857143,0.4166666666666667,0.7142857142857143,0,0
448,7,7,4.0,53.0,555.0,530.0,0.0512,6,-1,-1,1.0,1.0,1.0,1.0,1.0,4_5_16_18_21_53,555_551_546_544_543_530,_-1_-1_-1_-1_-1_-1,0.0,0.12,0.23076923076923078,0,0
449,7,7,405.0,409.0,1203.0,1196.0,0.0213,5,-1,-1,0.6,0.6,0.8,1.0,1.0,405_406_407_408_409,1203_1201_1200_1199_1196,_-1_-1_-1_-1_-1,0.3272727272727272,1.0,0.625,0,0
450,7,7,1068.0,1092.0,369.0,339.0,0.0316,5,-1,-1,1.0,1.0,1.0,1.0,1.0,1068_1076_1090_1091_1092,369_359_358_342_339,_-1_-1_-1_-1_-1,0.0,0.2,0.16129032258064516,0,0
451,7,7,902.0,947.0,530.0,510.0,0.2082,5,-1,-1,1.0,1.0,1.0,1.0,1.0,902_929_931_945_947,530_528_518_512_510,_-1_-1_-1_-1_-1,0.0,0.10869565217391304,0.23809523809523808,0,0
452,7,7,975.0,1018.0,452.0,366.0,0.1347,6,-1,-1,1.0,1.0,1.0,1.0,1.0,975_983_1002_1011_1016_1018,452_451_425_391_386_366,_-1_-1_-1_-1_-1_-1,0.0,0.13636363636363635,0.06896551724137931,0,0
453,8,6,746.0,888.0,480.0,732.0,0.0239,63,-1,-1,0.8888888888888888,0.9523809523809523,0.9523809523809523,0.9682539682539683,0.9841269841269841,746_748_749_750_751_754_755_766_768_769_770_772_773_775_779_782_783_785_789_790_791_792_794_796_798_800_804_806_809_815_819_821_822_824_827_829_831_832_833_835_837_840_841_842_843_850_852_855_857_859_861_864_866_868_869_870_874_875_877_881_882_884_888,480_488_493_499_500_501_502_511_514_515_516_520_523_535_552_557_559_564_579_583_587_588_590_594_595_597_600_602_604_610_614_616_617_627_630_631_640_641_642_646_648_650_651_652_653_655_657_660_663_666_667_668_676_678_680_684_686_688_690_697_701_702_732,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.005835667600373483,0.4405594405594406,0.2490118577075099,0,0
454,8,6,1124.0,1273.0,1771.0,1931.0,0.0239,51,-1,-1,0.8823529411764706,0.9215686274509803,0.9607843137254902,0.9803921568627451,1.0,1124_1125_1128_1129_1130_1134_1139_1140_1142_1146_1147_1148_1153_1154_1157_1159_1170_1171_1172_1173_1174_1178_1186_1188_1194_1196_1199_1200_1202_1204_1205_1207_1210_1211_1213_1214_1215_1219_1230_1232_1233_1234_1236_1238_1239_1252_1253_1258_1266_1268_1273,1771_1772_1773_1775_1778_1784_1789_1791_1794_1798_1799_1802_1805_1806_1812_1813_1823_1830_1833_1835_1836_1848_1850_1852_1855_1861_1862_1863_1864_1865_1866_1867_1870_1872_1874_1881_1883_1887_1888_1900_1903_1904_1905_1907_1908_1915_1916_1920_1921_1923_1931,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.008823529411764706,0.34,0.3167701863354037,0,0
455,8,6,449.0,499.0,1345.0,1383.0,0.0751,9,-1,-1,0.7777777777777778,1.0,1.0,1.0,1.0,449_464_482_484_491_494_496_497_499,1345_1348_1361_1362_1369_1374_1375_1377_1383,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.17647058823529413,0.23076923076923078,0,0
456,8,6,630.0,654.0,711.0,752.0,0.0449,9,-1,-1,0.5555555555555556,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,630_631_634_637_640_646_648_649_654,711_715_731_738_739_745_748_750_752,_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0404040404040404,0.36,0.21428571428571427,0,0
457,8,6,723.0,759.0,391.0,429.0,0.031,8,-1,-1,0.875,1.0,1.0,1.0,1.0,723_724_725_726_727_729_733_759,391_393_396_397_398_400_406_429,_-1_-1_-1_-1_-1_-1_-1_-1,0.0,0.21621621621621623,0.20512820512820512,0,0
458,8,6,27.0,41.0,1192.0,1197.0,0.0018,6,-1,-1,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,27_28_31_32_37_41,1192_1193_1194_1195_1196_1197,_-1_-1_-1_-1_-1_-1,0.0,0.4,1.0,0,0
459,8,6,1016.0,1028.0,923.0,934.0,0.0142,5,-1,-1,1.0,1.0,1.0,1.0,1.0,1016_1021_1022_1026_1028,923_927_928_932_934,_-1_-1_-1_-1_-1,0.0,0.38461538461538464,0.4166666666666667,0,0
460,8,6,471.0,515.0,1540.0,1575.0,0.2452,5,-1,-1,0.6,0.6,0.6,0.8,1.0,471_482_483_502_515,1540_1544_1545_1564_1575,_-1_-1_-1_-1_-1,0.1142857142857143,0.1111111111111111,0.1388888888888889,0,0
461,8,6,234.0,435.0,258.0,50.0,0.0175,75,-1,-1,0.9733333333333334,0.9733333333333334,0.9866666666666667,1.0,1.0,234_235_239_241_243_244_245_249_250_255_257_259_266_270_271_272_274_275_291_294_298_302_306_308_312_320_323_324_326_332_334_337_338_340_342_343_344_346_348_350_351_356_358_361_362_366_378_379_380_382_387_389_391_395_398_400_401_405_406_407_411_413_414_416_418_419_420_421_422_424_427_430_431_433_435,258_257_255_253_249_248_246_242_240_236_233_228_227_221_220_219_214_213_211_210_207_205_202_200_197_192_188_187_182_181_174_170_167_166_165_163_158_156_154_150_149_144_143_142_140_136_132_131_127_123_116_113_112_111_104_102_101_96_93_92_85_82_80_77_76_75_74_73_69_65_60_57_55_52_50,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0006926406926406926,0.3712871287128713,0.3588516746411483,0,0
462,8,6,933.0,1118.0,1033.0,818.0,0.0189,73,-1,-1,0.9315068493150684,0.9452054794520548,0.9452054794520548,0.958904109589041,0.9863013698630136,933_935_940_953_954_955_962_964_971_974_975_976_978_979_981_982_986_987_991_993_994_997_998_999_1000_1002_1003_1005_1007_1009_1011_1014_1028_1030_1037_1038_1041_1044_1045_1047_1048_1051_1053_1054_1055_1057_1058_1060_1062_1066_1067_1070_1071_1072_1073_1077_1078_1079_1080_1081_1083_1086_1088_1089_1091_1094_1095_1104_1107_1108_1109_1114_1118,1033_1031_1025_1019_1011_1010_1007_1004_999_990_988_987_985_984_978_976_973_972_969_967_966_965_964_963_958_954_952_949_947_946_938_937_934_917_916_913_910_909_905_903_901_899_898_897_895_892_891_890_889_883_881_880_879_877_876_872_871_869_868_867_865_862_858_857_854_852_851_850_845_842_840_838_818,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.000730593607305936,0.3924731182795699,0.33796296296296297,0,0
463,8,6,1268.0,1421.0,1789.0,1604.0,0.0295,46,-1,-1,0.9565217391304348,0.9782608695652174,0.9782608695652174,1.0,1.0,1268_1280_1285_1287_1288_1292_1295_1296_1300_1301_1309_1311_1326_1328_1329_1330_1332_1333_1335_1336_1337_1338_1340_1346_1348_1356_1358_1360_1363_1369_1371_1372_1382_1388_1389_1390_1392_1393_1397_1400_1401_1403_1404_1411_1414_1421,1789_1769_1761_1760_1756_1754_1752_1749_1735_1734_1726_1725_1713_1709_1706_1702_1700_1699_1698_1697_1695_1694_1692_1690_1685_1684_1677_1676_1675_1670_1665_1663_1657_1653_1650_1643_1637_1634_1633_1625_1624_1622_1620_1608_1607_1604,_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1_-1,0.0004625346901017576,0.2987012987012987,0.24731182795698925,0,0
